LapNumber,Driver,year,gp,avg_rpm,avg_throttle,avg_speed,avg_gear,avg_drs,avg_ers_mode,SpeedI1,SpeedI2,SpeedFL,Team,Stint,Compound,TrackStatus,LapTime,sample_count,avg_rpm_std,avg_throttle_std,avg_speed_std,power_estimate,speed_per_rpm,drs_speed_factor,energy_intensity,speed_per_gear,speed_variance,avg_sector_speed,rpm_throttle_interaction,rpm_squared,throttle_squared,speed_throttle_interaction,gear_rpm_interaction,ers_throttle_interaction,drs_speed_interaction,speed_to_rpm_ratio,speed_to_throttle_ratio,speed_to_gear_ratio,rpm_to_gear_ratio,ers_to_rpm_ratio,avg_rpm_pow2,avg_throttle_pow2,avg_speed_pow2,rpm_zone_low,rpm_zone_medium,rpm_zone_high,rpm_zone_very_high,throttle_zone_low,throttle_zone_medium,throttle_zone_high,throttle_zone_full,speed_zone_slow,speed_zone_medium,speed_zone_fast,speed_zone_very_fast,speed_trap_std,speed_trap_range,speed_trap_cv,speed_gain,overall_variability,avg_rpm_lag1,avg_rpm_lag2,avg_rpm_lag3,avg_rpm_rolling_mean_3,avg_rpm_rolling_std_3,avg_throttle_lag1,avg_throttle_lag2,avg_throttle_lag3,avg_throttle_rolling_mean_3,avg_throttle_rolling_std_3,avg_speed_lag1,avg_speed_lag2,avg_speed_lag3,avg_speed_rolling_mean_3,avg_speed_rolling_std_3,circuit_bahrain,circuit_barcelona,circuit_montreal,circuit_singapore,circuit_suzuka,is_power_circuit,stint_number,tire_HARD,tire_INTERMEDIATE,tire_MEDIUM,tire_SOFT,tire_WET,fuel_burn_proxy
24.0,BOT,2022,montreal,0.43011181383391117,0.43468236447180275,0.5004361342108357,0.6404179707390514,-0.41253957309987815,0.0,-0.1,0.25,0.2727272727272727,Alfa Romeo,1.0,HARD,1,0 days 00:01:18.935000,16,143.0578733033034,2.561439980429554,2.102825654462084,0.43306074261180283,0.60906475297268,-0.41910105442627155,0.0,0.19882637270558742,-0.17846447012295857,0.1212121212121195,662624.5644395282,100705442.21529782,4359.956162646954,13039.354036047855,51176.89505308648,0.0,2.2746845228701367,0.01967638313590637,2.946090128292227,32.374582050943914,1645.1883483731608,0.0,100705442.21529782,4359.956162646954,38996.89522891315,False,False,True,False,False,False,True,False,False,True,False,False,16.072751268321593,30.0,0.06012251097875908,30.0,40.94872255162916,9878.483950717922,9991.848046074374,9857.729298086682,9968.514039972886,80.92669621334937,58.13873326185616,63.103574547518136,59.29448404708079,62.42409064554402,3.9892549332611527,187.0135525257941,193.60344805874212,191.16680685074977,192.6977720665442,5.289852513808785,False,False,True,False,False,0,1.0,True,False,False,False,False,0.6127042901322794
24.0,BOT,2022,suzuka,-0.8764904410178445,-0.5051855191057467,-0.3342087197836336,-0.6475239767021267,1.60800980535566,0.0,0.65,1.45,-2.4545454545454546,Alfa Romeo,3.0,INTERMEDIATE,1,0 days 00:01:51.137000,15,205.89023390650524,5.433559941950502,4.800805958470011,-0.561575800715268,0.01502337287681228,1.6379699993612926,0.0,0.7505472817787142,0.6540621580436532,0.3939393939393922,588141.0486206021,97045938.25674711,3564.3933098713915,11411.862577143189,47859.70842811886,0.0,191.14534378686733,0.019401305684532934,3.148885418365815,32.62830940068547,1681.5877317058073,0.0,97045938.25674711,3564.3933098713915,36536.5424513997,False,True,False,False,False,False,True,False,False,True,False,False,25.106440076867397,49.0,0.09287215811418273,-15.0,60.30775997094829,10035.210123126362,9878.483950717922,9991.848046074374,9921.62792040818,99.30725947040163,66.02996412725781,58.13873326185616,63.103574547518136,61.29041253958355,4.178383060142871,197.47631561509635,187.0135525257941,193.60344805874212,191.87840397591927,5.269761455350331,False,False,False,False,True,0,3.0,False,True,False,False,False,0.5850957162300477
25.0,BOT,2022,bahrain,-0.03829800456719519,-0.04495285622102395,-0.03640255271679887,0.2387878322205661,0.31293806306470145,0.0,-0.85,-1.0,1.0,Alfa Romeo,2.0,MEDIUM,1,0 days 00:01:40.341000,18,250.70242030793133,2.915050809289042,2.2241815611612563,-0.0549789042676193,0.008222506563629441,0.32799592194363625,0.0,-0.3910533159713304,0.8579766383521875,-0.8484848484848494,626077.6378234879,99385742.09926511,3943.958160428495,12145.970202051945,50089.794446534026,0.0,70.86964054119319,0.01939815646793752,3.0313702160050164,32.10330610759458,1654.8008697379814,0.0,99385742.09926511,3943.958160428495,37405.212263485526,False,True,False,False,False,False,True,False,False,True,False,False,27.31910198621714,53.0,0.10643805968656031,53.0,70.79018866614969,9851.189687380256,10035.210123126362,9878.483950717922,9951.879868653565,93.23038928876919,59.702540229636725,66.02996412725781,58.13873326185616,62.844481705863615,3.1639366547824883,191.14534378686733,197.47631561509635,187.0135525257941,194.00864365901302,3.2084654095594694,True,False,False,False,False,0,2.0,False,False,True,False,False,0.5997326022523912
25.0,BOT,2022,barcelona,-0.7540293199489558,-0.6790508532698886,-0.927636354841002,-0.7704388466392411,0.19787380903881416,0.0,0.35,-0.05,-0.45454545454545453,Alfa Romeo,2.0,MEDIUM,1,0 days 00:01:28.699000,14,170.8550047208289,2.231856185322316,2.422769129662631,-0.7020755181928049,-1.0431260698683253,0.18658649477743597,0.0,-0.6466405829916321,-1.0323904767474088,-0.03030303030302858,577619.7049202316,97386048.38947095,3425.9991962894755,10924.656751740536,47716.088436180886,0.0,57.88608720896949,0.018911317845915394,3.1351869231741287,31.98576573741413,1691.184353590719,0.0,97386048.38947095,3425.9991962894755,34836.005003331564,False,True,False,False,False,False,True,False,False,True,False,False,6.8068592855540455,13.0,0.025621804086150734,13.0,45.57912233034198,9969.23979545407,9851.189687380256,10035.210123126362,9896.288820290152,63.76324052121582,62.80094076069637,59.702540229636725,66.02996412725781,60.34517221047334,2.2058149575955768,193.40427157507543,191.14534378686733,197.47631561509635,190.3978916712716,3.4415301553940636,False,True,False,False,False,0,2.0,False,False,True,False,False,0.5820399931729237
25.0,BOT,2022,montreal,0.3301065847930725,0.32753724693274316,0.441178829866526,0.6105107115175106,0.23840922803298462,0.0,0.0,0.25,0.36363636363636365,Alfa Romeo,1.0,HARD,1,0 days 00:01:18.670000,17,132.67358584455,2.774112101382994,1.905852881696975,0.32411363993556036,0.5719281454401982,0.2642126485725606,0.0,0.10321718289221317,-0.2489470195078004,0.2121212121212104,654466.0433193729,100422956.20254806,4265.218014436896,12867.55399529905,51048.877917430844,0.0,65.01335819769817,0.01965918661779337,2.9713600751586764,32.330612960878,1644.3908726029874,0.0,100422956.20254806,4265.218014436896,38819.57387910826,False,False,True,False,False,False,True,False,False,True,False,False,15.307950004273378,29.0,0.05704826088549085,29.0,38.165375207975835,9868.436978036134,9969.23979545407,9851.189687380256,9952.93408976299,77.6392484037548,58.53203564108697,62.80094076069637,59.702540229636725,62.21387100030359,3.426232378838994,186.64405965187203,193.40427157507543,191.14534378686733,192.35838888526678,5.269811302067276,False,False,True,False,False,0,1.0,True,False,False,False,False,0.6098326569491586
26.0,BOT,2022,bahrain,0.10345496293480022,0.006008764500107329,-0.0031061428801867764,0.16730245104358404,0.18487894057695192,0.0,-1.05,-1.05,1.0909090909090908,Alfa Romeo,2.0,MEDIUM,1,0 days 00:01:39.777000,18,252.3884429032503,2.821857614891882,1.6771844811490533,0.007529313107943376,-0.02089729627239855,0.19686607724509717,0.0,-0.1440472299148911,1.076221214266542,-0.9696969696969688,630758.5756282982,99784199.12502484,3987.168151043077,12228.272264887766,50056.22613259718,0.0,58.829910473630676,0.01938467222017798,3.019093770364634,32.21690013412952,1661.811709746812,0.0,99784199.12502484,3987.168151043077,37502.968753676694,False,True,False,False,False,False,True,False,False,True,False,False,29.687258770949757,58.0,0.11626863748413743,58.0,71.64368594256025,10021.125495798766,9868.436978036134,9969.23979545407,9959.588867514765,80.537218947866,65.3086365991275,58.53203564108697,62.80094076069637,62.328233093971825,3.4611732057198092,197.02683542885285,186.64405965187203,193.40427157507543,192.44257584280842,5.296821927878806,True,False,False,False,False,0,2.0,False,False,True,False,False,0.6016290516818192
26.0,BOT,2022,barcelona,-0.8130569069103519,-0.6412410370815919,-0.7331587732290471,-0.3459102158774623,0.00675244642037517,0.0,0.5,-0.3,-0.45454545454545453,Alfa Romeo,2.0,MEDIUM,1,0 days 00:01:28.576000,10,149.79095153267141,2.018562703879819,2.0196641903717856,-0.6750575249362882,-0.685643447020722,0.0,0.0,-1.0402410178473631,-1.1720427052232745,-0.09090909090909091,579642.951644493,97222037.35013227,3455.8620714882913,11058.885505030834,48460.67476583422,0.0,40.75458646985499,0.019076854140352224,3.1465123827146018,31.804755386798924,1667.0217157369711,0.0,97222037.35013227,3455.8620714882913,35388.83962481528,False,True,False,False,False,False,True,False,False,True,False,False,5.291502622129181,10.0,0.019967934423128986,10.0,39.78017026226305,9989.204128709396,10021.125495798766,9868.436978036134,9956.817740536799,85.24706124038148,63.14402704170108,65.3086365991275,58.53203564108697,62.413081450035044,3.3218992084448864,193.65683244770037,197.02683542885285,186.64405965187203,192.934294799486,4.497550904400112,False,True,False,False,False,0,2.0,False,False,True,False,False,0.5825220021537745
27.0,BOT,2022,bahrain,0.23350634276342316,-0.025477547499477317,-0.06784764843997552,-0.12107307108044811,0.5732479351434284,0.0,-1.45,-1.1,1.0,Alfa Romeo,2.0,MEDIUM,1,0 days 00:01:40.338000,18,245.72952280380633,2.548395765419536,2.16496326273251,-0.005353963577799439,-0.20346805221023997,0.5949636262468191,0.0,0.31250804335887594,1.361904895743932,-1.2727272727272727,629793.8094036306,100150465.01928678,3960.4433417932937,12156.317499282863,49606.949800754286,0.0,95.38136862229095,0.01930013080619332,3.0214226377897284,32.42686237698323,1679.9690518623179,0.0,100150465.01928678,3960.4433417932937,37313.00826448828,False,False,True,False,False,False,True,False,False,True,False,False,32.78719262151,65.0,0.1301079072282143,65.0,70.8075186133671,9860.123597102232,9989.204128709396,10021.125495798766,9952.28271631259,80.33585190007841,58.7865807092766,63.14402704170108,65.3086365991275,61.6208870414614,2.4568684330891304,188.11921652190475,193.65683244770037,197.02683542885285,191.64726743746564,3.0652319845179696,True,False,False,False,False,0,2.0,False,False,True,False,False,0.6016833877199467
27.0,BOT,2022,barcelona,-1.0114339799987737,-0.7598068707886094,-0.8613053569407926,-0.6498607352242278,-0.053189717991314125,0.0,0.55,0.0,-0.36363636363636365,Alfa Romeo,2.0,MEDIUM,1,0 days 00:01:28.508000,12,187.68938961659305,2.7650124519770434,1.4781816893710704,-0.8017935048071447,-0.7820619963228403,-0.06206576227535954,0.0,-0.7282848825978879,-1.1867788772654655,0.15151515151515324,570152.3076249581,96671849.81223968,3362.650601198149,10852.36007973261,47763.06811490734,0.0,35.05599797575027,0.019032206461426438,3.1726119545297684,31.948218870112324,1678.4690684305583,0.0,96671849.81223968,3362.650601198149,35024.07275326492,False,True,False,False,False,False,True,False,False,True,False,False,5.131601439446884,10.0,0.01917161185347528,10.0,49.26604629934701,10007.52042312614,9860.123597102232,9989.204128709396,9899.942802278478,94.20646607959203,62.932053373406575,58.7865807092766,63.14402704170108,59.90233338919946,2.6539949196756183,193.1657533427918,188.11921652190475,193.65683244770037,189.477388427959,3.2309802018524167,False,True,False,False,False,0,2.0,False,False,True,False,False,0.5788501469360112
28.0,BOT,2022,bahrain,0.7232054974027863,0.040692204214497006,0.011684592999492007,-0.3677010937125466,0.17436807437371657,0.0,-1.0,-1.2,1.1818181818181819,Alfa Romeo,2.0,MEDIUM,1,0 days 00:01:39.880000,16,202.92022183302555,2.044030351332399,2.5988507424381795,0.11254826576317052,-0.35943841172489016,0.18638535703719472,0.0,1.0860348588112845,1.1295100188874125,-1.0,638622.9366090613,101535632.93876942,4016.7106202915647,12280.601050895179,49482.90453854466,0.0,57.8676196808147,0.019227907000878335,3.0098862119851764,32.782594606106976,1704.7794933042248,0.0,101535632.93876942,4016.7106202915647,37546.43449029458,False,False,True,False,False,False,True,False,False,True,False,False,30.265491900843113,58.0,0.11868820353271808,58.0,59.457148706909805,9832.184386607061,10007.52042312614,9860.123597102232,9972.064642471827,125.9525096724488,57.98836608491525,62.932053373406575,58.7865807092766,61.43264800857438,2.9911401878554145,187.14719541918046,193.1657533427918,188.11921652190475,191.3606574397102,3.661410983039234,True,False,False,False,False,0,2.0,False,False,True,False,False,0.6058676433229756
28.0,BOT,2022,barcelona,-0.9664205197085273,-0.7406262051655633,-0.8540091806576927,-0.4905870156088803,-0.17740588447043829,0.0,0.5,-0.7,-0.36363636363636365,Alfa Romeo,2.0,MEDIUM,1,0 days 00:01:29.057000,12,171.14661652397584,2.8223361239113602,2.1519378641154976,-0.7799191499897921,-0.7963969367743915,-0.18585351089656058,0.0,-1.0601825109007386,-0.8651404171223316,-0.3030303030303013,571790.3721662196,96796555.15251292,3377.6432352044944,10879.742616372136,48087.65335174782,0.0,23.690384888227502,0.019025568508217915,3.1666182456915797,31.795584622923357,1671.0330203423653,0.0,96796555.15251292,3377.6432352044944,35044.7904517475,False,True,False,False,False,False,True,False,False,True,False,False,8.621678104251709,17.0,0.03282364760501919,11.0,46.1856421540636,10076.48911768228,9832.184386607061,10007.52042312614,9915.73251250761,139.25538539065633,63.37752456740137,57.98836608491525,62.932053373406575,59.82779524648768,3.0748336969046006,193.76902355715833,187.14719541918046,193.1657533427918,189.37291918629305,3.8072386247893846,False,True,False,False,False,0,2.0,False,False,True,False,False,0.5795169456082082
28.0,BOT,2022,suzuka,-1.3494825518132825,-0.6496536771657512,-0.5494325241455338,-0.7205419166943825,1.60800980535566,0.0,0.75,1.25,-2.6363636363636362,Alfa Romeo,3.0,INTERMEDIATE,1,0 days 00:01:50.089000,17,170.42956245016433,4.971627503885615,2.8715426242858384,-0.7417658261634317,-0.0600298995631858,1.6201895078745996,0.0,0.3093526085097597,0.5192111233753277,0.2727272727272727,574647.4898921173,95737888.25673339,3449.2064077472087,11130.077565959073,47402.12493684667,0.0,189.5128220793909,0.019366551434085433,3.172827682037573,32.425411244520454,1674.1286006282835,0.0,95737888.25673339,3449.2064077472087,35915.10973249487,False,True,False,False,False,False,True,False,False,True,False,False,23.643180835073778,47.0,0.08789286555789509,-19.0,50.47897835335239,9838.524033233487,10076.48911768228,9832.184386607061,9899.862381854444,155.3235478694469,58.11749508714647,63.37752456740137,57.98836608491525,60.074988127496844,2.8764272706433522,187.20253858254034,193.76902355715833,187.14719541918046,190.1614614063632,3.330950459379749,False,False,False,False,True,0,3.0,False,True,False,False,False,0.5793187829153194
29.0,BOT,2022,bahrain,0.26320413341619237,0.04637192222957073,0.0,-0.06363287516045399,0.05122020624339554,0.0,-0.95,-1.1,0.8181818181818182,Alfa Romeo,2.0,MEDIUM,1,0 days 00:01:40.641000,16,249.06637890343902,2.1246734165222505,2.1868097020192465,0.06282997905969258,-0.10988113748384205,0.059011484027280424,0.0,0.3727873058553827,0.8579766383521875,-1.0303030303030312,634899.7747978322,100234197.5119343,4021.558849616605,12282.38969127068,49735.49910827805,0.0,46.17274539628472,0.019343467265314544,3.0067236297691893,32.45458381596822,1677.6383483875481,0.0,100234197.5119343,4021.558849616605,37512.09472978724,False,False,True,False,False,False,True,False,False,True,False,False,27.31910198621714,53.0,0.10727396067886312,53.0,70.17424100204941,9784.573994647564,9838.524033233487,10076.48911768228,9878.267018478356,118.66561445669596,58.72994472794274,58.11749508714647,63.37752456740137,60.08773388468544,2.8983790623360943,189.5128220793909,187.20253858254034,193.76902355715833,190.13191797091272,3.283003208644533,True,False,False,False,False,0,2.0,False,False,True,False,False,0.6033985589868556
29.0,BOT,2022,barcelona,-1.3616129327852629,-0.8757555451524488,-0.9505479229115665,-0.45740538035812156,0.03840253647936184,0.0,0.4,0.2,-0.5454545454545454,Alfa Romeo,2.0,MEDIUM,1,0 days 00:01:28.695000,12,198.52874671507504,3.2021463601942846,2.325002956636341,-0.9419598137643945,-0.72429372284256,0.027555447755393227,0.0,-1.4033161009412611,-0.9803898214944027,0.1212121212121195,559655.931274683,95704458.6634248,3272.7290429848417,10667.548482242342,47876.47095690925,0.0,43.284599020609214,0.019058956701345137,3.203528799103929,31.63778314218095,1659.8258744620064,0.0,95704458.6634248,3272.7290429848417,34771.16165938519,False,True,False,False,False,False,True,False,False,True,False,False,7.371114795831994,14.0,0.027572748612837882,11.0,52.85675270693442,10011.703027554018,9784.573994647564,9838.524033233487,9859.714195743436,131.62896121028695,63.41576183896717,58.72994472794274,58.11749508714647,59.78449246460833,3.2355588849702075,193.680393250807,189.5128220793909,187.20253858254034,189.88782850195403,3.619660350419546,False,True,False,False,False,0,2.0,False,False,True,False,False,0.5743794892472774
29.0,BOT,2022,montreal,0.29057749143472617,0.32888390951168206,0.4624986548916576,0.7074521535855015,-0.4360850341349664,0.0,0.05,0.3,0.45454545454545453,Alfa Romeo,1.0,HARD,1,0 days 00:01:18.921000,12,138.4673940971249,3.0914805453642,2.5031574739039324,0.3204709052497462,0.630390147114917,-0.4438756155292448,0.0,-0.048293020691064344,-0.2489470195078004,0.3030303030303013,654193.2565527742,100311407.28802308,4266.4022815501085,12879.903154476326,51202.548611326085,0.0,0.0,0.019686258096248754,2.973392371023137,32.26093591623133,1638.5904826578505,0.0,100311407.28802308,4266.4022815501085,38883.32471274036,False,False,True,False,False,False,True,False,False,True,False,False,15.307950004273378,29.0,0.05683644803566849,29.0,39.8424955301666,9782.865565028726,10011.703027554018,9784.573994647564,9936.708951336323,133.24622448682484,57.20777082691513,63.41576183896717,58.72994472794274,61.98041177725869,4.2412169194648435,186.47027017566415,193.680393250807,189.5128220793909,192.4464048656735,5.464652996514296,False,False,True,False,False,0,1.0,True,False,False,False,False,0.6096389789879091
30.0,BOT,2022,bahrain,0.0,0.01891221535889354,0.03443328565062369,0.3007652166156892,0.09851644800324179,0.0,-1.2,-1.0,0.09090909090909091,Alfa Romeo,2.0,MEDIUM,1,0 days 00:01:39.268000,15,252.03698626358428,2.770130999701588,2.598900578468417,0.0068142147463031615,0.10188879240781984,0.10856402934357766,0.0,-0.3318734661542462,0.6497757142759262,-1.3636363636363635,630705.0253736965,99493316.34447882,3998.146243857812,12263.09977593837,50232.79741437305,0.0,50.72242873603418,0.019441529680735384,3.019443738616832,32.130521944814554,1652.5089111838126,0.0,99493316.34447882,3998.146243857812,37613.33551659044,False,True,False,False,False,False,True,False,False,True,False,False,25.059928172283335,50.0,0.09984035128399735,50.0,70.6164865035094,10015.558261426224,9782.865565028726,10011.703027554018,9924.352490359879,124.22809100535753,65.31770266589379,57.20777082691513,63.41576183896717,61.918789922913994,4.211171561388206,197.18855117054935,186.47027017566415,193.680393250807,192.53346631077565,5.4961322667972095,True,False,False,False,False,0,2.0,False,False,True,False,False,0.6013242138679735
30.0,BOT,2022,barcelona,-1.1355570704078948,-0.8179431225952224,-0.8011947612113057,-0.27955406871986255,0.26758555643450804,0.0,0.3,0.15,-0.45454545454545453,Alfa Romeo,2.0,MEDIUM,1,0 days 00:01:28.692000,13,168.4927992339918,3.0623476913902734,3.087104780306748,-0.8666270369390863,-0.6085494373478674,0.25950966695875927,0.0,-1.374720208164543,-0.886814227929459,0.06060606060606233,565297.2382545999,96328395.488631,3317.4119215552964,10805.374465231524,48359.541976182416,0.0,64.58155238512323,0.019112553376815423,3.2015839914833806,31.650933921802334,1655.859830841163,0.0,96328395.488631,3317.4119215552964,35194.941145306686,False,True,False,False,False,False,True,False,False,True,False,False,8.386497083606082,15.0,0.031449364063522806,14.0,45.75718719732373,9974.63364462469,10015.558261426224,9782.865565028726,9934.96497735128,106.14098535284614,63.23089627593311,65.31770266589379,57.20777082691513,62.0485257827654,3.993857253314335,193.9415775861134,197.18855117054935,186.47027017566415,192.91109225737077,4.875080863023157,False,True,False,False,False,0,2.0,False,False,True,False,False,0.5768984519408189
